258,4.932975222129905
259,6.362407334815917
260,5.39722083440181
261,5.228474739957528
262,6.636782218874212
263,6.23176721256547
264,4.940897553985059
265,6.075417478982654
266,5.958091843946529
267,5.0318236432770655
268,6.353206196348756
269,6.6110692923149195
270,5.180998318731276
271,5.583924722301001
272,6.4066991885760745
273,5.022687324405993
274,6.000379181084317
275,6.834668759842238
276,5.624690016475702
277,5.231051890738265
278,6.6133828719012016
279,5.29096708257157
280,5.557841009610474
281,6.865127699112788
282,6.163704505874184
283,5.12251256093272
284,6.499602363673167
285,5.904644939406473
286,5.304970808682321
287,6.765354330547315
288,6.626798852175342
289,5.193817590472265
290,6.016073778949526
291,6.343460051409988
292,5.132381506363338
293,6.368523920173376
294,6.926122284229026
295,5.571365485442855
296,5.6320500241526466
297,6.736927727151171
298,5.301597239826303
299,5.972875882819671
300,7.095234279104362
301,6.047027585802454
302,5.326979688334167
303,6.835440507540081
304,5.802894887271379
305,5.700549307714914
306,7.117801798194573
307,6.639822084274281
308,5.346264221921842
309,6.5272221041936636
310,6.363285411954191
311,5.434208307008095
312,6.779098962551349
313,6.975532681745761
314,5.5636408676548115
315,6.028554177849844
316,6.76884742781124
317,5.422682524656597
318,6.353507465571671
319,7.1891243232468796
320,5.940332701785649
321,5.5836949928049835
322,6.922165431898624
323,5.644305630407823
324,6.024768761086268
325,7.332306220075567
326,6.518691014465767
327,5.407541519584719
328,6.76311937383456
329,6.106327801364038
330,5.594983072301691
331,7.060503427104282
332,6.974693667624242
333,5.614595007691166
334,6.4107088809591755
335,6.74386693327064
336,5.5219933950314175
337,6.758322407037316
338,7.301326151760631
339,5.919549979951418
340,5.940067959444355
341,7.0639402823638555
342,5.624190039659024
343,6.349538283984418
344,7.394656077965232
345,6.322602775745233
346,5.610499225369292
347,7.0878779644526935
348,6.015953044751088
349,5.9328828080675065
350,7.3918994944321295
351,6.906864452287046
352,5.571574467105852
353,6.749368530217672
354,6.525498237018426
355,5.660289863172695
356,7.070861934281241
357,7.271473601641516
358,5.911226721991221
359,6.418955303328833
360,7.058801407007176
361,5.703687802606746
362,6.734378934290319
363,7.485562649382559
364,6.204629341428772
